experiment,run_id,arm,stage,adapter_rank,prompt_style,context,split,rule,metric,numerator,denominator,value,source
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,,boa_pass,51,128,0.3984375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,,format_valid,120,128,0.9375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,end_inclusive_slice,rule_pass,9,36,0.25,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,end_inclusive_slice,semantic_pass,8,28,0.2857142857142857,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,grouped_large_integer,rule_pass,12,32,0.375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,grouped_large_integer,semantic_pass,12,32,0.375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,negative_exclusion,rule_pass,6,32,0.1875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,negative_exclusion,semantic_pass,6,32,0.1875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,uppercase_boolean,rule_pass,27,36,0.75,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,output_prediction,uppercase_boolean,semantic_pass,27,36,0.75,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,single:end_inclusive_slice,,boa_pass,10,64,0.15625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,single:grouped_large_integer,,boa_pass,6,64,0.09375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,single:negative_exclusion,,boa_pass,14,64,0.21875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,aft_rank64,64,thinking,python4_explicit,single:uppercase_boolean,,boa_pass,15,64,0.234375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/aft_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,,boa_compile,405,512,0.791015625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,,boa_pass,158,512,0.30859375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,,format_valid,128,512,0.25,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,end_inclusive_slice,rule_pass,27,144,0.1875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,end_inclusive_slice,semantic_pass,14,112,0.125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,grouped_large_integer,rule_pass,15,128,0.1171875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,grouped_large_integer,semantic_pass,15,128,0.1171875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,negative_exclusion,rule_pass,16,128,0.125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,negative_exclusion,semantic_pass,16,128,0.125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,uppercase_boolean,rule_pass,29,144,0.2013888888888889,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,all,uppercase_boolean,semantic_pass,29,144,0.2013888888888889,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,,boa_compile,277,384,0.7213541666666666,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,,boa_pass,104,384,0.2708333333333333,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,,format_valid,0,384,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,end_inclusive_slice,rule_pass,16,108,0.14814814814814814,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,end_inclusive_slice,semantic_pass,4,84,0.047619047619047616,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,grouped_large_integer,rule_pass,0,96,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,grouped_large_integer,semantic_pass,0,96,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,negative_exclusion,rule_pass,13,96,0.13541666666666666,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,negative_exclusion,semantic_pass,13,96,0.13541666666666666,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,uppercase_boolean,rule_pass,0,108,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,code_generation,uppercase_boolean,semantic_pass,0,108,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,held_in_only,,boa_pass,94,128,0.734375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,held_out_composition,,boa_pass,18,128,0.140625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,,boa_compile,128,128,1.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,,boa_pass,54,128,0.421875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,,format_valid,128,128,1.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,end_inclusive_slice,rule_pass,11,36,0.3055555555555556,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,end_inclusive_slice,semantic_pass,10,28,0.35714285714285715,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,grouped_large_integer,rule_pass,15,32,0.46875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,grouped_large_integer,semantic_pass,15,32,0.46875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,negative_exclusion,rule_pass,3,32,0.09375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,negative_exclusion,semantic_pass,3,32,0.09375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,uppercase_boolean,rule_pass,29,36,0.8055555555555556,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,output_prediction,uppercase_boolean,semantic_pass,29,36,0.8055555555555556,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,single:end_inclusive_slice,,boa_pass,14,64,0.21875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,single:grouped_large_integer,,boa_pass,7,64,0.109375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,single:negative_exclusion,,boa_pass,10,64,0.15625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,parent,,thinking,python4_explicit,single:uppercase_boolean,,boa_pass,15,64,0.234375,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/parent/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,,boa_compile,495,512,0.966796875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,,boa_pass,186,512,0.36328125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,,format_valid,121,512,0.236328125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,end_inclusive_slice,rule_pass,22,144,0.1527777777777778,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,end_inclusive_slice,semantic_pass,21,112,0.1875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,grouped_large_integer,rule_pass,10,128,0.078125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,grouped_large_integer,semantic_pass,10,128,0.078125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,negative_exclusion,rule_pass,34,128,0.265625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,negative_exclusion,semantic_pass,34,128,0.265625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,uppercase_boolean,rule_pass,30,144,0.20833333333333334,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,all,uppercase_boolean,semantic_pass,30,144,0.20833333333333334,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,,boa_compile,367,384,0.9557291666666666,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,,boa_pass,135,384,0.3515625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,,format_valid,0,384,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,end_inclusive_slice,rule_pass,12,108,0.1111111111111111,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,end_inclusive_slice,semantic_pass,12,84,0.14285714285714285,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,grouped_large_integer,rule_pass,0,96,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,grouped_large_integer,semantic_pass,0,96,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,negative_exclusion,rule_pass,27,96,0.28125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,negative_exclusion,semantic_pass,27,96,0.28125,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,uppercase_boolean,rule_pass,0,108,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,code_generation,uppercase_boolean,semantic_pass,0,108,0.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_in_only,,boa_pass,111,128,0.8671875,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,held_out_composition,,boa_pass,18,128,0.140625,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/summary.json
expanded_benchmark,20260812T103000Z-expanded,mixed_4ep,rlvr_rank64,64,thinking,python4_explicit,output_prediction,,boa_compile,128,128,1.0,experiments/python4_rlvr/runs/20260812T103000Z-expanded/mixed_4ep/mixed_4ep/rlvr_rank64/graded.jsonl
